time,PM25
2017-03-14 11:00:00,34.759
2017-03-14 12:00:00,34.39
2017-03-14 13:00:00,27.4426
2017-03-14 14:00:00,35.9135
2017-03-14 15:00:00,31.8566
2017-03-14 16:00:00,28.5726
2017-03-14 17:00:00,26.8395
2017-03-14 18:00:00,27.8733
2017-03-14 19:00:00,50.8265
2017-03-14 20:00:00,55.6964
2017-03-14 21:00:00,56.7909
2017-03-14 22:00:00,51.1169
2017-03-14 23:00:00,39.606
2017-03-15 00:00:00,33.5163
2017-03-15 01:00:00,36.7122
2017-03-15 02:00:00,35.7213
2017-03-15 03:00:00,43.9401
2017-03-15 04:00:00,48.1628
2017-03-15 05:00:00,48.6297
2017-03-15 06:00:00,44.9326
2017-03-15 07:00:00,40.9297
2017-03-15 08:00:00,45.5925
2017-03-15 09:00:00,42.4413
2017-03-15 10:00:00,33.9199
2017-03-15 11:00:00,31.1867
2017-03-15 12:00:00,25.2724
2017-03-15 13:00:00,22.9343
2017-03-15 14:00:00,22.38300000000001
2017-03-15 15:00:00,24.878
2017-03-15 16:00:00,22.9784
2017-03-15 17:00:00,21.8576
2017-03-15 18:00:00,24.9647
2017-03-15 19:00:00,42.8486
2017-03-15 20:00:00,58.0309
2017-03-15 21:00:00,63.1369
2017-03-15 22:00:00,62.6177
2017-03-15 23:00:00,45.2865
2017-03-16 00:00:00,82.5953
2017-03-16 01:00:00,87.9128
2017-03-16 02:00:00,43.9391
2017-03-16 03:00:00,27.8401
2017-03-16 04:00:00,26.6427
2017-03-16 05:00:00,27.0518
2017-03-16 06:00:00,28.5353
2017-03-16 07:00:00,35.2394
2017-03-16 08:00:00,40.4305
2017-03-16 09:00:00,32.582
2017-03-16 10:00:00,35.1858
2017-03-16 11:00:00,32.2289
2017-03-16 12:00:00,27.4287
2017-03-16 13:00:00,21.5751
2017-03-16 14:00:00,16.5706
2017-03-16 15:00:00,13.2013
2017-03-16 16:00:00,12.4509
2017-03-16 17:00:00,15.3682
2017-03-16 18:00:00,24.5519
2017-03-16 19:00:00,43.4482
2017-03-16 20:00:00,55.933
